angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
0.00894148,-0.782,0.0,5759.1,0.0,93.9998,0,0.0,1,1871.4,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.762,0.0,5759.1,0.0,93.9997,0,0.0,1,2057.39,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.742,0.0,5759.1,0.0,93.9996,0,0.0,1,2251.95,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.722,0.0,5759.1,0.0,93.9995,0,0.0,1,2463.54,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.702,0.0,5759.1,0.0,93.9993,0,0.0,1,2694.04,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.682,0.0,5759.1,0.0,93.9992,0,0.0,1,2945.14,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.662,0.0,5759.1,0.0,93.999,0,0.0,1,3218.53,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.642,0.0,5759.1,0.0,93.9987,0,0.0,1,3512.41,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.622,0.0,5759.1,0.0,93.9985,0,0.0,1,3826.53,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.602,0.0,5759.1,0.0,93.9981,0,0.0,1,4162.29,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.582,0.0,5759.1,0.0,93.9978,0,0.0,1,4519.22,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.562,0.0,5759.1,0.0,93.9973,0,0.0,1,4895.38,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.542,0.0,5759.1,0.0,93.9969,0,0.0,1,5291.74,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.522,0.0,5759.1,0.0,93.9963,0,0.0,1,5705.47,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.502,0.0,5759.1,0.0,93.9957,0,0.0,1,6134.47,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.482,0.0,5759.1,0.0,93.9951,0,0.0,1,6578.01,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.462,0.0,5759.1,0.0,93.9943,0,0.0,1,7031.47,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.442,0.0,5759.1,0.0,93.9935,0,0.0,1,7494.48,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.422,0.0,5759.1,0.0,93.9927,0,0.0,1,7965.93,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.402,0.0,5759.1,0.0,93.9917,0,0.0,1,8445.39,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.382,0.0,5759.1,0.0,93.9908,0,0.0,1,8910.24,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.362,0.0,5759.1,0.0,93.9898,0,0.0,1,9345.78,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.342,0.0,5759.1,0.0,93.9891,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.322,0.0,5759.1,0.0,93.9886,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.302,0.0,5759.1,0.0,93.9882,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.282,0.0,5759.1,0.0,93.9877,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.262,0.0,5759.1,0.0,93.9873,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.242,0.0,5759.1,0.0,93.9868,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.222,0.0,5759.1,0.0,93.9864,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.202,0.0,5759.1,0.0,93.9859,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.182,0.0,5759.1,0.0,93.9854,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.162,0.0,5759.1,0.0,93.985,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.142,0.0,5759.1,0.0,93.9845,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.122,0.0,5759.1,0.0,93.9841,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.102,0.0,5759.1,0.0,93.9836,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.082,0.0,5759.1,0.0,93.9832,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.062,0.0,5759.1,0.0,93.9827,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.042,0.0,5759.1,0.0,93.9822,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00894148,-0.022,0.0,5759.1,0.0,93.9818,0,0.0,1,9624.62,0.000308602,0.00128389,-0.000193009,-0.333363,0.345256,1.0,0.0,0.22361016962100744,0.0,7.33374,7.60922,8.50537,10.4385,14.7757,21.468,27.865,39.8075,70.6072,200.0,49.8655,21.1133,13.9621,10.5624,7.24717,5.14528,4.2136,3.78723,3.66663,0.0,0.0,0.0,0.0
0.00946075,0.018,0.0,5759.1,0.0,93.9809,0,0.0,1,9624.62,0.00853641,0.00335298,-0.00016923,-0.333363,0.345256,1.0,0.0,0.2242713248569515,0.0,7.33386,7.61039,8.50777,10.4439,14.7889,21.498,27.9143,39.9106,70.9361,200.0,49.4551,21.0453,13.9346,10.5472,7.24089,5.14271,4.21262,3.78674,3.66663,1.05825,-1.33461,1.92299,-1.93021
0.00972587,0.038,0.0,5759.1,0.0,93.9809,1,0.0,1,956.343,0.00677939,0.00232565,-0.00014221,-0.333363,0.345256,1.0,0.0,0.22460888619527933,0.0,7.33386,7.61111,8.50913,10.4465,14.7957,21.5127,27.9395,39.9632,71.1033,200.0,49.2487,21.0116,13.9208,10.5394,7.23758,5.14132,4.21187,3.7865,3.66663,-0.615489,0.346221,-1.51801,1.50762
0.00987274,0.058,0.0,5759.1,0.0,93.9809,1,0.0,1,971.761,0.00678848,-0.00898326,-0.000130172,-0.333363,0.345256,1.0,0.0,0.224795886926119,0.0,7.33386,7.61138,8.50984,10.4482,14.7994,21.5211,27.9537,39.9926,71.1971,200.0,49.1371,20.9922,13.9137,10.5357,7.23576,5.14072,4.21158,3.78625,3.66663,1.07791,-1.33613,1.50654,-1.52111
0.00998241,0.078,0.0,5759.1,0.0,93.9809,1,0.0,1,987.193,0.00577298,-0.0146421,-0.000121906,-0.333363,0.345256,1.0,0.0,0.22493552313604057,0.0,7.33386,7.61156,8.51042,10.4495,14.8024,21.5273,27.9637,40.0147,71.2695,200.0,49.0523,20.9784,13.9073,10.5322,7.23438,5.14027,4.21131,3.78625,3.66675,-0.609144,0.369322,-1.51903,1.50586
0.0100802,0.098,0.0,5759.1,0.0,93.9809,1,0.0,1,1002.64,0.00592,-0.0238348,-0.000116771,-0.333363,0.345256,1.0,0.0,0.22506003325702384,0.0,7.33374,7.61177,8.51093,10.4503,14.8047,21.5333,27.9738,40.0342,71.3325,200.0,48.9767,20.9654,13.9021,10.5298,7.23308,5.13967,4.21108,3.78613,3.66663,1.08193,-1.30822,1.50491,-1.52201
0.0101679,0.118,0.0,5759.1,0.0,93.9809,1,0.0,1,1018.09,0.00498529,-0.0267098,-0.000120325,-0.333363,0.345256,1.0,0.0,0.22517169638832796,0.0,7.33386,7.61199,8.51126,10.4512,14.8067,21.5378,27.982,40.0517,71.3884,200.0,48.9109,20.9546,13.8977,10.5269,7.23212,5.13916,4.21066,3.78613,3.66675,-0.606553,0.396544,-1.5202,1.50442
0.0102518,0.138,0.0,5759.1,0.0,93.9809,1,0.0,1,1033.55,0.00508867,-0.0332198,-0.000129642,-0.333363,0.345256,1.0,0.0,0.2252785212083555,0.0,7.33386,7.61219,8.51199,10.4521,14.8091,21.5429,27.9897,40.0681,71.4421,200.0,48.847,20.9438,13.8932,10.5247,7.23108,5.13877,4.21059,3.78577,3.66675,1.08793,-1.28325,1.50319,-1.52269
0.0103286,0.158,0.0,5759.1,0.0,93.9809,1,0.0,1,1049.03,0.0042127,-0.0340887,-0.000142408,-0.333363,0.345256,1.0,0.0,0.22537630602573472,0.0,7.33386,7.61231,8.51214,10.4529,14.8113,21.5474,27.997,40.0834,71.4909,200.0,48.79,20.9343,13.8895,10.5223,7.23003,5.13823,4.21047,3.78601,3.66663,-0.599493,0.418486,-1.52203,1.50332
0.0104035,0.178,0.0,5759.1,0.0,93.9809,1,0.0,1,942.478,0.00426304,-0.0387567,-0.000157646,-0.333363,0.345256,1.0,0.0,0.22547167168747567,0.0,7.33386,7.61235,8.51255,10.4538,14.813,21.5517,28.0044,40.0991,71.5408,200.0,48.7315,20.9248,13.8856,10.5204,7.22922,5.13782,4.21021,3.78577,3.66663,1.09521,-1.26337,1.86617,-1.20162
0.0104726,0.198,0.0,5759.1,0.000488281,93.9809,1,0.0,1,942.478,0.282103,-0.0225179,0.00044895,-0.333363,0.345256,1.0,0.0,0.22555965255832075,0.0,7.33386,7.61263,8.51297,10.4545,14.8147,21.5552,28.0112,40.1124,71.5847,200.0,48.6788,20.9157,13.8816,10.5184,7.22842,5.13752,4.21009,3.78589,3.66675,-0.575397,0.396154,2.1707,2.93121
0.0104626,0.218,0.0,5759.1,0.00341797,93.9809,1,0.0,1,942.478,0.711241,0.032339,0.0021055,-0.333385,0.345262,1.0,0.0,0.22556092579813034,0.0,7.33398,7.61284,8.51303,10.4544,14.8148,21.5552,28.0102,40.1107,71.5805,200.0,48.6852,20.9159,13.882,10.5184,7.22817,5.13732,4.20998,3.78577,3.66663,1.08735,-0.425437,0.203264,0.594125
0.0102881,0.238,0.0,5759.11,0.00830078,93.9809,1,0.0,1,942.478,1.02643,0.0265526,0.00385101,-0.333407,0.345278,1.0,0.0,0.22535275108925665,0.0,7.33411,7.61239,8.51217,10.453,14.8104,21.5452,27.9936,40.0767,71.467,200.0,48.8151,20.9375,13.8908,10.5229,7.2299,5.1382,4.21038,3.78564,3.6665,0.0717354,1.34261,2.58356,0.934816
0.0101703,0.26,0.0,5759.11,0.0151367,93.9809,1,0.0,1,942.478,1.34551,0.0490428,0.00533858,-0.333452,0.345304,1.0,0.0,0.22523141133539937,0.0,7.33435,7.61242,8.51173,10.4521,14.8082,21.5391,27.9823,40.0545,71.3961,200.0,48.9003,20.9526,13.8959,10.5255,7.23093,5.1383,4.2102,3.78552,3.66614,2.54273,-0.488659,3.38714,3.72529
0.00980407,0.28,0.0,5759.12,0.0239258,93.9809,1,0.0,1,942.478,1.66131,0.0508382,0.00599496,-0.333518,0.345333,1.0,0.0,0.22480712963363794,0.0,7.33472,7.61208,8.5107,10.4486,14.7994,21.519,27.9488,39.9826,71.1637,200.0,49.1762,20.9963,13.9137,10.5351,7.23494,5.13966,4.21068,3.78564,3.66577,0.075171,2.59916,3.44689,3.93494
0.0095132,0.3,0.0,5759.13,0.034668,93.9809,1,0.0,1,942.478,2.15588,0.0608784,0.00579924,-0.333496,0.345362,1.0,0.0,0.22442277673230643,0.0,7.33459,7.61138,8.50914,10.4454,14.7916,21.5021,27.92,39.9234,70.9784,200.0,49.4021,21.037,13.9292,10.5436,7.23889,5.14138,4.21153,3.78601,3.66602,2.9661,0.193212,1.09751,1.07757
0.00921423,0.32,0.0,5759.15,0.0478516,93.9809,1,0.0,1,942.478,2.3873,0.0851154,0.00516793,-0.333341,0.345388,1.0,0.0,0.2239434401411768,0.0,7.33362,7.60984,8.50654,10.4409,14.7823,21.4824,27.8879,39.8592,70.7827,200.0,49.652,21.0795,13.9484,10.5548,7.24434,5.144,4.21311,3.78699,3.66687,0.626291,3.16752,5.05986,2.95255
0.00894243,0.34,0.0,5759.16,0.0620117,93.9809,1,0.0,1,942.478,2.76619,0.109836,0.00412963,-0.333208,0.345409,1.0,0.0,0.22351270311358062,0.0,7.33289,7.60843,8.50422,10.437,14.7736,21.4643,27.8588,39.8015,70.6057,200.0,49.879,21.1217,13.9656,10.565,7.24904,5.14661,4.21463,3.78796,3.66748,3.49837,0.879661,2.25008,4.59228
0.00845319,0.36,0.0,5759.18,0.0786133,93.9809,1,0.0,1,942.478,3.10943,0.115083,0.0029206,-0.333074,0.345423,1.0,0.0,0.22280447620187468,0.0,7.33215,7.6068,8.50108,10.4309,14.7599,21.4343,27.8091,39.7002,70.294,200.0,50.278,21.1895,13.9947,10.5808,7.25653,5.14999,4.21661,3.78931,3.66821,1.25585,3.70717,5.33903,1.95515
